17657	10380
17658	10381
17659	10382
17660	10383
17661	10384
17662	10385
17663	10386
17664	10387
17665	10388
17666	10389
17667	10390
17668	10391
17669	-1
17670	-1
17671	10392
17672	10393
17673	10394
17674	10395
17675	10396
17676	10397
17677	10398
17678	10399
17679	10400
17680	10401
17681	10402
17682	10403
17683	10404
17684	10405
17685	10406
17686	10407
17687	10408
17688	10409
17689	10410
17690	10411
17691	10412
17692	10413
17693	10414
17694	10415
17695	10416
17696	10417
17697	10418
17698	10419
17699	-1
17700	-1
17701	-1
17702	10420
17703	10421
17704	10422
17705	10423
17706	10424
17707	10425
17708	10426
17709	10427
17710	10428
17711	10429
17712	10430
17713	10431
17714	10432
17715	10433
17716	10434
17717	10435
17718	10436
17719	10437
17720	10438
17721	10439
17722	10440
17723	10441
17724	10442
17725	10443
17726	10444
17727	10445
17728	-1
17729	-1
17730	-1
17731	-1
17732	10446
17733	10447
17734	10448
17735	10449
17736	10450
17737	10451
17738	10452
17739	10453
17740	10454
17741	10455
17742	10456
17743	10457
17744	10458
17745	10459
17746	10460
17747	10461
17748	10462
17749	10463
17750	10464
17751	10465
17752	10466
17753	10467
17754	10468
17755	10469
17756	10470
17757	10471
17758	-1
17759	-1
17760	-1
17761	-1
17762	-1
17763	10472
17764	10473
17765	10474
17766	10475
17767	10476
17768	10477
17769	10478
17770	10479
17771	10480
17772	10481
17773	10482
17774	10483
17775	10484
17776	10485
17777	10486
17778	10487
17779	10488
17780	10489
17781	10490
17782	10491
17783	10492
17784	10493
17785	10494
17786	10495
17787	-1
17788	-1
17789	-1
17790	-1
17791	-1
17792	-1
17793	10496
17794	10497
17795	10498
17796	10499
17797	10500
17798	10501
17799	10502
17800	10503
17801	10504
17802	10505
17803	10506
17804	10507
17805	10508
17806	10509
17807	10510
17808	10511
17809	10512
17810	10513
17811	10514
17812	10515
17813	10516
17814	10517
17815	10518
17816	10519
17817	-1
17818	-1
17819	-1
17820	-1
17821	-1
17822	-1
17823	-1
17824	10520
17825	10521
17826	10522
17827	10523
17828	10524
17829	10525
17830	10526
17831	10527
17832	10528
17833	10529
17834	10530
17835	10531
17836	10532
17837	10533
17838	10534
17839	10535
17840	10536
17841	10537
17842	10538
17843	10539
17844	10540
17845	10541
17846	-1
17847	-1
17848	-1
17849	-1
17850	-1
17851	-1
17852	-1
17853	-1
17854	-1
17855	10542
17856	10543
17857	10544
17858	10545
17859	10546
17860	10547
17861	10548
17862	10549
17863	10550
17864	10551
17865	10552
17866	10553
17867	10554
17868	10555
17869	10556
17870	10557
17871	10558
17872	10559
17873	10560
17874	10561
17875	-1
17876	-1
17877	-1
17878	-1
17879	-1
17880	-1
17881	-1
17882	-1
17883	-1
17884	-1
17885	-1
17886	10562
17887	10563
17888	10564
17889	10565
17890	10566
17891	10567
17892	10568
17893	10569
17894	10570
17895	10571
17896	10572
17897	10573
17898	10574
17899	10575
17900	10576
17901	10577
17902	10578
17903	10579
17904	-1
17905	-1
17906	-1
17907	-1
17908	-1
17909	-1
17910	-1
17911	-1
17912	-1
17913	-1
17914	-1
17915	-1
17916	-1
17917	-1
17918	10580
17919	10581
17920	10582
17921	10583
17922	10584
17923	10585
17924	10586
17925	10587
17926	10588
17927	10589
17928	10590
17929	10591
17930	10592
17931	10593
17932	-1
17933	-1
17934	-1
17935	-1
17936	-1
17937	-1
17938	-1
17939	-1
17940	-1
17941	-1
17942	-1
17943	-1
17944	-1
17945	-1
17946	-1
17947	-1
17948	-1
17949	-1
17950	10594
17951	10595
17952	10596
17953	10597
17954	10598
17955	10599
17956	10600
17957	10601
17958	10602
17959	10603
17960	-1
17961	-1
17962	-1
17963	-1
17964	-1
17965	-1
17966	-1
17967	-1
17968	-1
17969	-1
17970	-1
17971	-1
17972	-1
17973	-1
17974	-1
17975	-1
17976	-1
17977	-1
17978	-1
17979	-1
17980	-1
17981	-1
17982	-1
17983	-1
17984	-1
17985	-1
17986	-1
17987	-1
17988	-1
17989	-1
17990	-1
17991	-1
17992	-1
17993	-1
17994	-1
17995	-1
17996	-1
17997	-1
17998	-1
17999	-1
18000	-1
18001	-1
18002	-1
18003	-1
18004	-1
18005	-1
18006	-1
18007	-1
18008	-1
18009	-1
18010	-1
18011	-1
18012	-1
18013	-1
18014	-1
18015	-1
18016	-1
18017	-1
18018	-1
18019	-1
18020	-1
18021	-1
18022	-1
18023	-1
18024	-1
18025	-1
18026	-1
18027	-1
18028	-1
18029	-1
18030	-1
18031	-1
18032	-1
18033	-1
18034	-1
18035	-1
18036	-1
18037	-1
18038	-1
18039	-1
18040	-1
18041	10604
18042	10605
18043	10606
18044	10607
18045	10608
18046	10609
18047	10610
18048	10611
18049	-1
18050	-1
18051	-1
18052	-1
18053	-1
18054	-1
18055	-1
18056	-1
18057	-1
18058	-1
18059	-1
18060	-1
18061	-1
18062	-1
18063	-1
18064	-1
18065	-1
18066	-1
18067	-1
18068	-1
18069	10612
18070	10613
18071	10614
18072	10615
18073	10616
18074	10617
18075	10618
18076	10619
18077	10620
18078	10621
18079	10622
18080	10623
18081	-1
18082	-1
18083	-1
18084	-1
18085	-1
18086	-1
18087	-1
18088	-1
18089	-1
18090	-1
18091	-1
18092	-1
18093	-1
18094	-1
18095	-1
18096	-1
18097	10624
18098	10625
18099	10626
18100	10627
18101	10628
18102	10629
18103	10630
18104	10631
18105	10632
18106	10633
18107	10634
18108	10635
18109	10636
18110	10637
18111	10638
18112	10639
18113	-1
18114	-1
18115	-1
18116	-1
18117	-1
18118	-1
18119	-1
18120	-1
18121	-1
18122	-1
18123	-1
18124	-1
18125	-1
18126	10640
18127	10641
18128	10642
18129	10643
18130	10644
18131	10645
18132	10646
18133	10647
18134	10648
18135	10649
18136	10650
18137	10651
18138	10652
18139	10653
18140	10654
18141	10655
18142	10656
18143	10657
18144	-1
18145	-1
18146	-1
18147	-1
18148	-1
18149	-1
18150	-1
18151	-1
18152	-1
18153	-1
18154	-1
18155	10658
18156	10659
18157	10660
18158	10661
18159	10662
18160	10663
18161	10664
18162	10665
18163	10666
18164	10667
18165	10668
18166	10669
18167	10670
18168	10671
18169	10672
18170	10673
18171	10674
18172	10675
18173	10676
18174	10677
18175	-1
18176	-1
18177	-1
18178	-1
18179	-1
18180	-1
18181	-1
18182	-1
18183	-1
18184	10678
18185	10679
18186	10680
18187	10681
18188	10682
18189	10683
18190	10684
18191	10685
18192	10686
18193	10687
18194	10688
18195	10689
18196	10690
18197	10691
18198	10692
18199	10693
18200	10694
18201	10695
18202	10696
18203	10697
18204	10698
18205	10699
18206	-1
18207	-1
18208	-1
18209	-1
18210	-1
18211	-1
18212	-1
18213	10700
18214	10701
18215	10702
18216	10703
18217	10704
18218	10705
18219	10706
18220	10707
18221	10708
18222	10709
18223	10710
18224	10711
18225	10712
18226	10713
18227	10714
18228	10715
18229	10716
18230	10717
18231	10718
18232	10719
18233	10720
18234	10721
18235	10722
18236	10723
18237	-1
18238	-1
18239	-1
18240	-1
18241	-1
18242	-1
18243	10724
18244	10725
18245	10726
18246	10727
18247	10728
18248	10729
18249	10730
18250	10731
18251	10732
18252	10733
18253	10734
18254	10735
18255	10736
18256	10737
18257	10738
18258	10739
18259	10740
18260	10741
18261	10742
18262	10743
18263	10744
18264	10745
18265	10746
18266	10747
18267	-1
18268	-1
18269	-1
18270	-1
18271	-1
18272	10748
18273	10749
18274	10750
18275	10751
18276	10752
18277	10753
18278	10754
18279	10755
18280	10756
18281	10757
18282	10758
18283	10759
18284	10760
18285	10761
18286	10762
18287	10763
18288	10764
18289	10765
18290	10766
18291	10767
18292	10768
18293	10769
18294	10770
18295	10771
18296	10772
18297	10773
18298	-1
18299	-1
18300	-1
18301	-1
18302	10774
18303	10775
18304	10776
18305	10777
18306	10778
18307	10779
18308	10780
18309	10781
18310	10782
18311	10783
18312	10784
18313	10785
18314	10786
18315	10787
18316	10788
18317	10789
18318	10790
18319	10791
18320	10792
18321	10793
18322	10794
18323	10795
18324	10796
18325	10797
18326	10798
18327	10799
18328	-1
18329	-1
18330	-1
18331	10800
18332	10801
18333	10802
18334	10803
18335	10804
18336	10805
18337	10806
18338	10807
18339	10808
18340	10809
18341	10810
18342	10811
18343	10812
18344	10813
18345	10814
18346	10815
18347	10816
18348	10817
18349	10818
18350	10819
18351	10820
18352	10821
18353	10822
18354	10823
18355	10824
18356	10825
18357	10826
18358	10827
18359	-1
18360	-1
18361	10828
18362	10829
18363	10830
18364	10831
18365	10832
18366	10833
18367	10834
18368	10835
18369	10836
18370	10837
18371	10838
18372	10839
18373	10840
18374	10841
18375	10842
18376	10843
18377	10844
18378	10845
18379	10846
18380	10847
18381	10848
18382	10849
18383	10850
18384	10851
18385	10852
18386	10853
18387	10854
18388	10855
18389	-1
18390	-1
18391	10856
18392	10857
18393	10858
18394	10859
18395	10860
18396	10861
18397	10862
18398	10863
18399	10864
18400	10865
18401	10866
18402	10867
18403	10868
18404	10869
18405	10870
18406	10871
18407	10872
18408	10873
18409	10874
18410	10875
18411	10876
18412	10877
18413	10878
18414	10879
18415	10880
18416	10881
18417	10882
18418	10883
18419	-1
18420	-1
18421	10884
18422	10885
18423	10886
18424	10887
18425	10888
18426	10889
18427	10890
18428	10891
18429	10892
18430	10893
18431	10894
18432	10895
18433	10896
18434	10897
18435	10898
18436	10899
18437	10900
18438	10901
18439	10902
18440	10903
18441	10904
18442	10905
18443	10906
18444	10907
18445	10908
18446	10909
18447	10910
18448	10911
18449	-1
18450	-1
18451	10912
18452	10913
18453	10914
18454	10915
18455	10916
18456	10917
18457	10918
18458	10919
18459	10920
18460	10921
18461	10922
18462	10923
18463	10924
18464	10925
18465	10926
18466	10927
18467	10928
18468	10929
18469	10930
18470	10931
18471	10932
18472	10933
18473	10934
18474	10935
18475	10936
18476	10937
18477	10938
18478	10939
18479	-1
18480	-1
18481	10940
18482	10941
18483	10942
18484	10943
18485	10944
18486	10945
18487	10946
18488	10947
18489	10948
18490	10949
18491	10950
18492	10951
18493	10952
18494	10953
18495	10954
18496	10955
18497	10956
18498	10957
18499	10958
18500	10959
18501	10960
18502	10961
18503	10962
18504	10963
18505	10964
18506	10965
18507	10966
18508	10967
18509	-1
18510	-1
18511	10968
18512	10969
18513	10970
18514	10971
18515	10972
18516	10973
18517	10974
18518	10975
18519	10976
18520	10977
18521	10978
18522	10979
18523	10980
18524	10981
18525	10982
18526	10983
18527	10984
18528	10985
18529	10986
18530	10987
18531	10988
18532	10989
18533	10990
18534	10991
18535	10992
18536	10993
18537	10994
18538	10995
18539	-1
18540	-1
18541	10996
18542	10997
18543	10998
18544	10999
18545	11000
18546	11001
18547	11002
18548	11003
18549	11004
18550	11005
18551	11006
18552	11007
18553	11008
18554	11009
18555	11010
18556	11011
18557	11012
18558	11013
18559	11014
18560	11015
18561	11016
18562	11017
18563	11018
18564	11019
18565	11020
18566	11021
18567	11022
18568	11023
18569	-1
18570	-1
18571	-1
18572	11024
18573	11025
18574	11026
18575	11027
18576	11028
18577	11029
18578	11030
18579	11031
18580	11032
18581	11033
18582	11034
18583	11035
18584	11036
18585	11037
18586	11038
18587	11039
18588	11040
18589	11041
18590	11042
18591	11043
18592	11044
18593	11045
18594	11046
18595	11047
18596	11048
18597	11049
18598	-1
18599	-1
18600	-1
18601	-1
18602	11050
18603	11051
18604	11052
18605	11053
18606	11054
18607	11055
18608	11056
18609	11057
18610	11058
18611	11059
18612	11060
18613	11061
18614	11062
18615	11063
18616	11064
18617	11065
18618	11066
18619	11067
18620	11068
18621	11069
18622	11070
18623	11071
18624	11072
18625	11073
18626	11074
18627	11075
18628	-1
18629	-1
18630	-1
18631	-1
18632	-1
18633	11076
18634	11077
18635	11078
18636	11079
18637	11080
18638	11081
18639	11082
18640	11083
18641	11084
18642	11085
18643	11086
18644	11087
18645	11088
18646	11089
18647	11090
18648	11091
18649	11092
18650	11093
18651	11094
18652	11095
18653	11096
18654	11097
18655	11098
18656	11099
18657	-1
18658	-1
18659	-1
18660	-1
18661	-1
18662	-1
18663	11100
18664	11101
18665	11102
18666	11103
18667	11104
18668	11105
18669	11106
18670	11107
18671	11108
18672	11109
18673	11110
18674	11111
18675	11112
18676	11113
18677	11114
18678	11115
18679	11116
18680	11117
18681	11118
18682	11119
18683	11120
18684	11121
18685	11122
18686	11123
18687	-1
18688	-1
18689	-1
18690	-1
18691	-1
18692	-1
18693	-1
18694	11124
18695	11125
18696	11126
18697	11127
18698	11128
18699	11129
18700	11130
18701	11131
18702	11132
18703	11133
18704	11134
18705	11135
18706	11136
18707	11137
18708	11138
18709	11139
18710	11140
18711	11141
18712	11142
18713	11143
18714	11144
18715	11145
18716	-1
18717	-1
18718	-1
18719	-1
18720	-1
18721	-1
18722	-1
18723	-1
18724	-1
18725	11146
18726	11147
18727	11148
18728	11149
18729	11150
18730	11151
18731	11152
18732	11153
18733	11154
18734	11155
18735	11156
18736	11157
18737	11158
18738	11159
18739	11160
18740	11161
18741	11162
18742	11163
18743	11164
18744	11165
18745	-1
18746	-1
18747	-1
18748	-1
18749	-1
18750	-1
18751	-1
18752	-1
18753	-1
18754	-1
18755	-1
18756	11166
18757	11167
18758	11168
18759	11169
18760	11170
18761	11171
18762	11172
18763	11173
18764	11174
18765	11175
18766	11176
18767	11177
18768	11178
18769	11179
18770	11180
18771	11181
18772	11182
18773	11183
18774	-1
18775	-1
18776	-1
18777	-1
18778	-1
18779	-1
18780	-1
18781	-1
18782	-1
18783	-1
18784	-1
18785	-1
18786	-1
18787	11184
18788	11185
18789	11186
18790	11187
18791	11188
18792	11189
18793	11190
18794	11191
18795	11192
18796	11193
18797	11194
18798	11195
18799	11196
18800	11197
18801	11198
18802	11199
18803	-1
18804	-1
18805	-1
18806	-1
18807	-1
18808	-1
18809	-1
18810	-1
18811	-1
18812	-1
18813	-1
18814	-1
18815	-1
18816	-1
18817	-1
18818	-1
18819	11200
18820	11201
18821	11202
18822	11203
18823	11204
18824	11205
18825	11206
18826	11207
18827	11208
18828	11209
18829	11210
18830	11211
18831	-1
18832	-1
18833	-1
18834	-1
18835	-1
18836	-1
18837	-1
18838	-1
18839	-1
18840	-1
18841	-1
18842	-1
18843	-1
18844	-1
18845	-1
18846	-1
18847	-1
18848	-1
18849	-1
18850	-1
18851	11212
18852	11213
18853	11214
18854	11215
18855	11216
18856	11217
18857	11218
18858	11219
18859	-1
18860	-1
18861	-1
18862	-1
18863	-1
18864	-1
18865	-1
18866	-1
18867	-1
18868	-1
18869	-1
18870	-1
18871	-1
18872	-1
18873	-1
18874	-1
18875	-1
18876	-1
18877	-1
18878	-1
18879	-1
18880	-1
18881	-1
18882	-1
18883	-1
18884	-1
18885	-1
18886	-1
18887	-1
18888	-1
18889	-1
18890	-1
18891	-1
18892	-1
18893	-1
18894	-1
18895	-1
18896	-1
18897	-1
18898	-1
18899	-1
18900	-1
18901	-1
18902	-1
18903	-1
18904	-1
18905	-1
18906	-1
18907	-1
18908	-1
18909	-1
18910	-1
18911	-1
18912	-1
18913	-1
18914	-1
18915	-1
18916	-1
18917	-1
18918	-1
18919	-1
18920	-1
18921	-1
18922	-1
18923	-1
18924	-1
18925	-1
18926	-1
18927	-1
18928	-1
18929	-1
18930	-1
18931	-1
18932	-1
18933	-1
18934	-1
18935	-1
18936	-1
18937	-1
18938	-1
18939	-1
18940	-1
18941	-1
18942	-1
18943	-1
18944	11220
18945	11221
18946	-1
18947	-1
18948	-1
18949	-1
18950	-1
18951	-1
18952	-1
18953	-1
18954	-1
18955	-1
18956	-1
18957	-1
18958	-1
18959	-1
18960	-1
18961	-1
18962	-1
18963	-1
18964	-1
18965	-1
18966	-1
18967	-1
18968	-1
18969	-1
18970	11222
18971	11223
18972	11224
18973	11225
18974	11226
18975	11227
18976	11228
18977	11229
18978	11230
18979	11231
18980	-1
18981	-1
18982	-1
18983	-1
18984	-1
18985	-1
18986	-1
18987	-1
18988	-1
18989	-1
18990	-1
18991	-1
18992	-1
18993	-1
18994	-1
18995	-1
18996	-1
18997	-1
18998	11232
18999	11233
19000	11234
19001	11235
19002	11236
19003	11237
19004	11238
19005	11239
19006	11240
19007	11241
19008	11242
19009	11243
19010	11244
19011	11245
19012	-1
19013	-1
19014	-1
19015	-1
19016	-1
19017	-1
19018	-1
19019	-1
19020	-1
19021	-1
19022	-1
19023	-1
19024	-1
19025	-1
19026	11246
19027	11247
19028	11248
19029	11249
19030	11250
19031	11251
19032	11252
19033	11253
19034	11254
19035	11255
19036	11256
19037	11257
19038	11258
19039	11259
19040	11260
19041	11261
19042	11262
19043	11263
19044	-1
19045	-1
19046	-1
19047	-1
19048	-1
19049	-1
19050	-1
19051	-1
19052	-1
19053	-1
19054	-1
19055	11264
19056	11265
19057	11266
19058	11267
19059	11268
19060	11269
19061	11270
19062	11271
19063	11272
19064	11273
19065	11274
19066	11275
19067	11276
19068	11277
19069	11278
19070	11279
19071	11280
19072	11281
19073	11282
19074	11283
19075	-1
19076	-1
19077	-1
19078	-1
19079	-1
19080	-1
19081	-1
19082	-1
19083	-1
19084	11284
19085	11285
19086	11286
19087	11287
19088	11288
19089	11289
19090	11290
19091	11291
19092	11292
19093	11293
19094	11294
19095	11295
19096	11296
19097	11297
19098	11298
19099	11299
19100	11300
19101	11301
19102	11302
19103	11303
19104	11304
19105	11305
19106	-1
19107	-1
19108	-1
19109	-1
19110	-1
19111	-1
19112	-1
19113	-1
19114	11306
19115	11307
19116	11308
19117	11309
19118	11310
19119	11311
19120	11312
19121	11313
19122	11314
19123	11315
19124	11316
19125	11317
19126	11318
19127	11319
19128	11320
19129	11321
19130	11322
19131	11323
19132	11324
19133	11325
19134	11326
19135	11327
19136	-1
19137	-1
19138	-1
19139	-1
19140	-1
19141	-1
19142	-1
19143	11328
19144	11329
19145	11330
19146	11331
19147	11332
19148	11333
19149	11334
19150	11335
19151	11336
19152	11337
19153	11338
19154	11339
19155	11340
19156	11341
19157	11342
19158	11343
19159	11344
19160	11345
19161	11346
19162	11347
19163	11348
19164	11349
19165	11350
19166	11351
19167	-1
19168	-1
19169	-1
19170	-1
19171	-1
19172	-1
19173	11352
19174	11353
19175	11354
19176	11355
19177	11356
19178	11357
19179	11358
19180	11359
19181	11360
19182	11361
19183	11362
19184	11363
19185	11364
19186	11365
19187	11366
19188	11367
19189	11368
19190	11369
19191	11370
19192	11371
19193	11372
19194	11373
19195	11374
19196	11375
19197	-1
19198	-1
19199	-1
19200	-1
19201	-1
19202	11376
19203	11377
19204	11378
19205	11379
19206	11380
19207	11381
19208	11382
19209	11383
19210	11384
19211	11385
19212	11386
19213	11387
19214	11388
19215	11389
19216	11390
19217	11391
19218	11392
19219	11393
19220	11394
19221	11395
19222	11396
19223	11397
19224	11398
19225	11399
19226	11400
19227	11401
19228	-1
19229	-1
19230	-1
19231	-1
19232	11402
19233	11403
19234	11404
19235	11405
19236	11406
19237	11407
19238	11408
19239	11409
19240	11410
19241	11411
19242	11412
19243	11413
19244	11414
19245	11415
19246	11416
19247	11417
19248	11418
19249	11419
19250	11420
19251	11421
19252	11422
19253	11423
19254	11424
19255	11425
19256	11426
19257	11427
19258	-1
19259	-1
19260	-1
19261	-1
19262	11428
19263	11429
19264	11430
19265	11431
19266	11432
19267	11433
19268	11434
19269	11435
19270	11436
19271	11437
19272	11438
19273	11439
19274	11440
19275	11441
19276	11442
19277	11443
19278	11444
19279	11445
19280	11446
19281	11447
19282	11448
19283	11449
19284	11450
19285	11451
19286	11452
19287	11453
19288	-1
19289	-1
19290	-1
19291	-1
19292	11454
19293	11455
19294	11456
19295	11457
19296	11458
19297	11459
19298	11460
19299	11461
19300	11462
19301	11463
19302	11464
19303	11465
19304	11466
19305	11467
19306	11468
19307	11469
19308	11470
19309	11471
19310	11472
19311	11473
19312	11474
19313	11475
19314	11476
19315	11477
19316	11478
19317	11479
19318	-1
19319	-1
19320	-1
19321	11480
19322	11481
19323	11482
19324	11483
19325	11484
19326	11485
19327	11486
19328	11487
19329	11488
19330	11489
19331	11490
19332	11491
19333	11492
19334	11493
19335	11494
19336	11495
19337	11496
19338	11497
19339	11498
19340	11499
19341	11500
19342	11501
19343	11502
19344	11503
19345	11504
19346	11505
19347	11506
19348	11507
19349	-1
19350	-1
19351	11508
19352	11509
19353	11510
19354	11511
19355	11512
19356	11513
19357	11514
19358	11515
19359	11516
19360	11517
19361	11518
19362	11519
19363	11520
19364	11521
19365	11522
19366	11523
19367	11524
19368	11525
19369	11526
19370	11527
19371	11528
19372	11529
19373	11530
19374	11531
19375	11532
19376	11533
19377	11534
19378	11535
19379	-1
19380	-1
19381	-1
19382	11536
19383	11537
19384	11538
19385	11539
19386	11540
19387	11541
19388	11542
19389	11543
19390	11544
19391	11545
19392	11546
19393	11547
19394	11548
19395	11549
19396	11550
19397	11551
19398	11552
19399	11553
19400	11554
19401	11555
19402	11556
19403	11557
19404	11558
19405	11559
19406	11560
19407	11561
19408	-1
19409	-1
19410	-1
19411	-1
19412	11562
19413	11563
19414	11564
19415	11565
19416	11566
19417	11567
19418	11568
19419	11569
19420	11570
19421	11571
19422	11572
19423	11573
19424	11574
19425	11575
19426	11576
19427	11577
19428	11578
19429	11579
19430	11580
19431	11581
19432	11582
19433	11583
19434	11584
19435	11585
19436	11586
19437	11587
19438	-1
19439	-1
19440	-1
19441	-1
19442	11588
19443	11589
19444	11590
19445	11591
19446	11592
19447	11593
19448	11594
19449	11595
19450	11596
19451	11597
19452	11598
19453	11599
19454	11600
19455	11601
19456	11602
19457	11603
19458	11604
19459	11605
19460	11606
19461	11607
19462	11608
19463	11609
19464	11610
19465	11611
19466	11612
19467	11613
19468	-1
19469	-1
19470	-1
19471	-1
19472	11614
19473	11615
